level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
L3,B_L3 (+ distractors),4,10004,1.0,1.0,67,2.249999928488193,0.0,10.419125652655861
L3,B_L3 (+ distractors),5,10005,1.0,0.1428571044742902,30,1.7500004701900713,0.25,11.15143804377654
L3,B_L3 (+ distractors),6,10006,1.0,1.0,23,0.5000000190789816,0.0,10.190645331956047
L3,B_L3 (+ distractors),7,10007,1.0,0.12499999523025478,126,2.0000000763159265,0.25,9.854345068525637
L3,B_L3 (+ distractors),8,10008,1.0,1.0,32,0.4999999063012235,0.0,10.07805308748619
L3,B_L3 (+ distractors),9,10009,1.0,1.0,17,1.0000001127777725,0.0,10.801260656982988
L3,B_L3 (+ distractors),10,10010,0.0,0.0,200,1.5000004511110894,0.0,-1.6848267459819937
L3,B_L3 (+ distractors),11,10011,1.0,1.0,2,0.24999990630122346,0.0,10.221136837492521
L3,B_L3 (+ distractors),12,10012,0.0,0.0,200,3.000000232727412,0.0,-1.2601210561115945
L3,B_L3 (+ distractors),13,10013,1.0,1.0,7,0.5,0.0,10.056291137378235
L3,B_L3 (+ distractors),14,10014,1.0,1.0,44,2.0000002732529985,0.0,10.674055511000573
L3,B_L3 (+ distractors),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L3,B_L3 (+ distractors),16,10016,1.0,1.0,87,1.7500001073021707,0.0,9.301617413456244
L3,B_L3 (+ distractors),17,10017,0.0,0.0,200,0.7500002255555447,0.0,-1.409237080012577
L3,B_L3 (+ distractors),18,10018,1.0,1.0,169,4.25000017001476,0.0,9.510222834758395
L3,B_L3 (+ distractors),19,10019,1.0,1.0,45,1.2500004511110894,0.0,10.42301856197169
L3,B_L3 (+ distractors),20,10020,1.0,0.14285713740600547,70,1.7500000667764355,0.25,10.392583987640275
L3,B_L3 (+ distractors),21,10021,1.0,0.16666666348683648,12,1.5000000286184723,0.25,11.024408885134935
L3,B_L3 (+ distractors),22,10022,0.0,0.0,200,3.7500002772029197,0.0,-3.373637788833717
L3,B_L3 (+ distractors),23,10023,1.0,0.19999999236840765,19,1.250000047697454,0.25,10.922762313141897
L3,B_L3 (+ distractors),24,10024,1.0,1.0,3,0.25,0.0,10.009853713032566
